,system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14
2303,2021-04-15 15:25:00.175683+00:00,62611.71,4.22,2248848.360920849,509889.4998054788,-3.3699765481287614e-05,-4.823378912988119e-05,-5.8934663684340194e-05,-7.426725642289966e-05,-8.975956734502688e-05,-8.991928189061582e-05,-9.710643644211814e-05,-0.0001336810673819,-0.000136396207381,-0.0001531662419438,-0.0001579576783115,-0.0001812759874155,-0.0001868660037871,-0.0001870257110567,-0.0001891020074253,27548.220703125,4946.08984375,1866.5799560546875,100.0,3117.669921875,4218.43994140625,448.9700012207031,10031.08984375,5000.0,20003.9296875,2504.070068359375,406.8999938964844,17885.1796875,12849.98046875,6888.2099609375,0.0,0.0,0.0,0.0,0.0,2299792.75,0.0,0.0,0.0,0.0,0.0,113306.6484375,0.0,3767241.75,0.0,27548.220703125,4946.08984375,1866.5799560546875,100.0,3117.669921875,2307142.0,448.9700012207031,10031.08984375,5000.0,20003.9296875,2504.070068359375,113713.546875,17885.1796875,3779774.5,6888.2099609375,0.0,0.0,0.0,0.0,0.0,3130.929931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3699765481287614e-05,3.3859480026876554e-05,4.456035458133556e-05,4.823378912988119e-05,9.087756916414946e-05,0.000106849023723,0.0001105224582715,0.0001110016019083,0.0001359170710202,0.0001533259492134,0.0001608325401321,0.0001739291328703,0.0002057123201666,0.0002152951929019,0.0002320652129128,1252.280029296875,43859.0703125,82074.5234375,331.8599853515625,9904.490234375,20009.109375,2974.3798828125,7066.16015625,2927.39990234375,289.94000244140625,9359.73046875,3374.0,3808.830078125,10927.23046875,20011.640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99602.421875,0.0,1252.280029296875,43955.6015625,82074.5234375,331.8599853515625,9904.490234375,20009.109375,2974.3798828125,7066.16015625,2927.39990234375,289.94000244140625,9359.73046875,3374.0,3808.830078125,130013.5390625,20011.640625,0.0,96.52999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19483.890625,0.0
2304,2021-04-15 15:30:00.175683+00:00,62542.185,0.01,1191086.5384560986,819934.2918960538,-7.99460408984487e-08,-8.850026642903686e-05,-0.0001257551193702,-0.0001278337149415,-0.000151337852003,-0.0001514977484475,-0.0001783596089808,-0.0001785195054253,-0.0002175331756006,-0.0002336822799406,-0.0002405576378805,-0.0002419966622255,-0.0002475928922649,-0.000253348989645,-0.0002663002524059,1235.8299560546875,6253.669921875,27515.099609375,343.94000244140625,3114.010009765625,497.6099853515625,92986.40625,938.8200073242188,9785.599609375,6634.2099609375,919.1500244140624,20006.5390625,2558.10009765625,919.1400146484376,919.1300048828124,0.0,0.0,0.0,27515.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.8299560546875,6253.669921875,27515.099609375,27858.98046875,3114.010009765625,497.6099853515625,92986.40625,938.8200073242188,9785.599609375,6634.2099609375,919.1500244140624,20006.5390625,2558.10009765625,919.1400146484376,919.1300048828124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.99460408984487e-08,2.886052061512601e-05,3.189847120665945e-05,3.205836037523113e-05,3.221825318178162e-05,3.237814598833211e-05,7.650836050743237e-05,8.642167085781693e-05,9.37767035793513e-05,0.0001100856970879,0.0001184000866487,0.0001702051231404,0.0001711644727038,0.0001844355138018,0.0001845954102464,25222.880859375,5000.0,148192.859375,16120.509765625,3803.93994140625,20575.380859375,11362.2802734375,20015.740234375,5406.2001953125,2939.81005859375,6990.7998046875,719.4199829101562,625.530029296875,2771.97998046875,1251.0699462890625,0.0,0.0,0.0,0.0,0.0,267426.75,0.0,0.0,42349.55859375,24225.25,0.0,2771.93994140625,96734.5,0.0,0.0,25222.880859375,5000.0,148229.703125,16945.630859375,3803.93994140625,294087.84375,11362.2802734375,20015.740234375,47755.76171875,27165.060546875,6990.7998046875,3491.360107421875,99508.7421875,2771.97998046875,1251.0699462890625,0.0,0.0,36.84000015258789,825.1099853515625,0.0,6085.68994140625,0.0,0.0,0.0,0.0,0.0,0.0,2148.7099609375,0.0,0.0
2305,2021-04-15 15:35:00.175683+00:00,62633.485,6.97,1095355.4155795863,496970.3977265394,-5.5641165090492e-05,-0.0001123201145674,-0.0001132780671468,-0.0001134377234848,-0.0001228576002176,-0.0001544700935482,-0.0001629320177016,-0.0001674024679232,-0.0001790575770428,-0.0002014098427025,-0.0002130649372702,-0.0002132246008841,-0.0002331819850951,-0.0002454757341183,-0.0002456353686284,14476.2998046875,26303.109375,3118.679931640625,21007.330078125,750.489990234375,920.5700073242188,11236.0703125,1546.7900390625,920.5499877929688,10322.599609375,17398.41015625,3131.010009765625,1252.3800048828125,59764.671875,97043.0234375,63550.66015625,0.0,0.0,321471.84375,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78189.2421875,26303.109375,3118.679931640625,343288.625,5750.490234375,920.5700073242188,11236.0703125,1546.7900390625,920.5499877929688,10322.599609375,17398.41015625,3131.010009765625,1252.3800048828125,59764.671875,97043.0234375,162.27999877929688,0.0,0.0,809.4600219726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5641165090492e-05,5.691843762178905e-05,5.707809395971708e-05,5.723775393562392e-05,8.773262379691005e-05,9.53962589846924e-05,9.555591532262042e-05,9.922806930262595e-05,0.0001080093206837,0.0001206223823828,0.0001207820387207,0.000145848505781,0.000146008154843,0.0001610161125427,0.0001774609845597,6263.7001953125,914.5,914.5,147197.109375,62638.98046875,182.3000030517578,199.2100067138672,965.47998046875,91.76000213623048,17776.16015625,20016.189453125,3809.919921875,110.7699966430664,8457.9599609375,7516.75,0.0,0.0,1258.2900390625,0.0,7812.490234375,0.0,23070.119140625,180.4199981689453,0.0,0.0,0.0,0.0,920.8499755859376,0.0,0.0,6263.7001953125,914.5,2172.7900390625,147197.109375,70451.46875,182.3000030517578,23269.3203125,1145.9000244140625,91.76000213623048,17776.16015625,20016.189453125,3809.919921875,1031.6199951171875,8457.9599609375,7516.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2306,2021-04-15 15:40:00.175683+00:00,62572.885,0.01,707526.6153145729,526126.4392311589,-7.990681893943474e-08,-9.189283446175978e-06,-3.555853254511021e-05,-4.514734973781742e-05,-4.818381057702936e-05,-4.88230652990751e-05,-5.8252069720765576e-05,-6.576330633834004e-05,-8.238392911152914e-05,-0.000116264418466,-0.0001482271472923,-0.000198888068553,-0.000224937684834,-0.0002495489898137,-0.0002626537170726,108168.8828125,5000.0,22068.669921875,1251.4000244140625,20008.220703125,1107.489990234375,307.4200134277344,126.45999908447266,7805.2998046875,21022.310546875,20006.220703125,3128.02001953125,919.6099853515624,919.5900268554688,9925.650390625,287838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403477.71875,5000.0,22068.669921875,1251.4000244140625,20008.220703125,1107.489990234375,307.4200134277344,126.45999908447266,7805.2998046875,21022.310546875,20006.220703125,3128.02001953125,919.6099853515624,919.5900268554688,9925.650390625,7470.83984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.990681893943474e-08,0.000197929184651,0.000198088993784,0.0002292526478413,0.0002410788583802,0.0002538639528211,0.0003302548720967,0.0003318529925309,0.000348793255398,0.0003516699071042,0.0003794774820562,0.0004226271412335,0.0004227869503665,0.0004229467886034,0.0004331748350523,2393.02001953125,3175.580078125,93.87999725341795,920.030029296875,920.0399780273438,920.0499877929688,83274.4609375,1251.8699951171875,11370.9599609375,20018.4609375,8585.259765625,16987.25,693.239990234375,6833.7900390625,3117.360107421875,174016.125,466045.75,20016.630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747830.75,0.0,180366.953125,470602.4375,20110.5,920.030029296875,920.0399780273438,920.0499877929688,83274.4609375,1251.8699951171875,11370.9599609375,20018.4609375,8585.259765625,16987.25,693.239990234375,755799.875,3117.360107421875,3957.81005859375,1381.1199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.3299560546875,0.0
2307,2021-04-15 15:45:00.175683+00:00,62632.405,0.01,933197.3669051188,1426691.8365261755,-7.983088323726406e-08,-8.150732901412994e-05,-8.214597619371489e-05,-8.837278437567875e-05,-9.012906230054796e-05,-0.0001011457279673,-0.0001115237391786,-0.0001139186642831,-0.0001214227668242,-0.0001215824304381,-0.0001413804857293,-0.0001506408734712,-0.0001683633308857,-0.0001685229944996,-0.0001854471338447,146035.140625,26303.470703125,62627.26171875,920.6099853515624,6262.68017578125,920.5999755859376,19894.779296875,920.5900268554688,3118.60009765625,153394.90625,124793.3828125,146890.84375,20009.73046875,5000.0,1252.4200439453125,0.0,0.0,0.0,26303.2890625,37576.05859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146035.140625,26303.470703125,62627.26171875,27223.900390625,43838.73046875,920.5999755859376,19894.779296875,920.5900268554688,3118.60009765625,153394.90625,124793.3828125,146890.84375,20009.73046875,5000.0,1252.4200439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983088323726406e-08,2.8020638637826775e-05,8.69358264026232e-05,8.709549001650885e-05,9.124669304583222e-05,0.0001049776037689,0.0001128010335378,0.0001252546499017,0.000163254153449,0.0001975814229808,0.0001977410865947,0.0002010939933825,0.0002012536424444,0.0002070014743367,0.0002164215111406,2004.239990234375,2920.409912109375,2881.340087890625,36721.1484375,20016.44921875,52892.53125,199.2100067138672,91.76000213623048,110.7699966430664,1772.5799560546875,3810.06005859375,754.4400024414062,997.6900024414062,2036.780029296875,186.67999267578125,0.0,119631.25,145946.1875,0.0,0.0,368053.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8199462890625,0.0,2004.239990234375,122575.046875,148827.53125,40150.5,20016.44921875,368053.3125,0.0,0.0,0.0,1772.5799560546875,3810.06005859375,754.4400024414062,997.6900024414062,3170.60009765625,0.0,0.0,23.38999938964844,0.0,3429.340087890625,0.0,9746.4501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2308,2021-04-15 15:50:00.175683+00:00,62691.02,6.0,652417.4239205673,894743.2966987294,-4.7853744035819545e-05,-5.726498056901619e-05,-6.045522968634032e-05,-6.747378211002797e-05,-9.74621216300875e-05,-0.0001574388152221,-0.0001954027829924,-0.000238630673266,-0.0002470848266966,-0.0002493179927114,-0.0002501155540812,-0.0002955766103696,-0.0002965336898341,-0.0003389640187378,-0.0003482157480902,904.469970703125,1238.699951171875,714.02001953125,20008.130859375,99140.40625,9280.990234375,20007.060546875,572.6099853515625,1253.510009765625,24944.810546875,17472.0390625,147.27000427246094,20007.119140625,5000.0,9.329999923706056,0.0,0.0,0.0,0.0,87466.7578125,0.0,4951.6201171875,0.0,0.0,0.0,0.0,0.0,49887.25,0.0,0.0,904.469970703125,1238.699951171875,714.02001953125,20008.130859375,186607.171875,9280.990234375,24958.689453125,572.6099853515625,1253.510009765625,24944.810546875,17472.0390625,147.27000427246094,69894.3828125,5000.0,9.329999923706056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7853744035819545e-05,6.10932765994221e-05,6.731426401529461e-05,6.747378211002797e-05,8.023477857932448e-05,9.315528586739674e-05,0.0001041616487782,0.0001059162823366,0.0001196343582705,0.0001197938690893,0.000134309506393,0.0001539295481052,0.0001770588569343,0.0001772183604771,0.0001812061818782,62694.01953125,23824.0390625,142591.8125,703.739990234375,921.6300048828124,921.6400146484376,62.70000076293945,921.6599731445312,3813.320068359375,1253.969970703125,5000.0,3135.030029296875,2167.050048828125,425.75,20013.099609375,0.0,0.0,865.6699829101562,807258.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62694.01953125,23824.0390625,147314.4375,808445.375,921.6300048828124,921.6400146484376,62.70000076293945,921.6599731445312,3813.320068359375,1253.969970703125,5000.0,3135.030029296875,2167.050048828125,425.75,20013.099609375,0.0,0.0,3856.9599609375,483.5199890136719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309,2021-04-15 15:55:00.175683+00:00,62770.255000000005,0.01,1209625.4883532056,954929.0823737934,-7.965556392264261e-08,-2.748117003648076e-05,-3.799570185947232e-05,-3.9429502066923305e-05,-5.488268288900144e-05,-7.51151965232566e-05,-8.626697672298178e-05,-0.000101879464637,-0.0001528590219095,-0.0001530183362774,-0.0001531776506453,-0.0001710204960545,-0.0001839246979216,-0.0002033606579061,-0.0002215221174992,212639.5625,8191.2900390625,23851.7890625,5000.0,29377.4609375,99.5,1443.5899658203125,1255.280029296875,3125.3701171875,6276.06982421875,3982.550048828125,20004.900390625,18054.19921875,186.57000732421875,82838.3828125,8686.9599609375,0.0,0.0,0.0,61472.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82330.0625,221363.640625,8191.2900390625,23851.7890625,5000.0,90849.5,99.5,1443.5899658203125,1255.280029296875,3125.3701171875,6276.06982421875,3982.550048828125,20004.900390625,18054.19921875,186.57000732421875,165168.4375,37.119998931884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.965556392264261e-08,9.96491071418859e-05,9.980842150980608e-05,0.0001151022879639,0.000146327263792,0.0001503100502304,0.0001592314656591,0.0001719763677101,0.0002188138314522,0.0002670850954018,0.0002672444097697,0.0002734575537033,0.0002745727251749,0.0002866803843062,0.000318861217238,7350.7998046875,145641.5,36265.0703125,7474.509765625,916.5800170898438,17335.98046875,916.5900268554688,916.5999755859376,20010.689453125,3818.7099609375,1255.739990234375,142.52999877929688,8735.41015625,519.1500244140625,20012.689453125,0.0,0.0,309701.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7350.7998046875,145641.5,347332.8125,7474.509765625,916.5800170898438,17335.98046875,916.5900268554688,916.5999755859376,20010.689453125,3818.7099609375,1255.739990234375,142.52999877929688,8735.41015625,519.1500244140625,20012.689453125,0.0,0.0,1366.56005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310,2021-04-15 16:05:00.182190+00:00,62706.925,0.01,1863717.2735762107,1628643.7668480675,-7.973601157118537e-08,-3.986800436450722e-07,-5.182840595807647e-06,-1.315644203714328e-05,-2.431948269077111e-05,-2.623314685479272e-05,-3.037942042283248e-05,-3.149572512484156e-05,-3.86719657399226e-05,-5.685177529812791e-05,-7.327739149332047e-05,-0.0001056502151186,-0.0001209595284308,-0.000133398338221,-0.0001798047014744,217033.734375,67794.4609375,1379.550048828125,915.510009765625,20000.580078125,915.5,9269.0,20002.48046875,915.489990234375,2353.4599609375,3141.840087890625,20000.880859375,1253.989990234375,6383.16015625,24952.869140625,131616.671875,590386.4375,0.0,0.0,0.0,0.0,235274.21875,0.0,0.0,1517.1099853515625,0.0,0.0,0.0,0.0,0.0,350139.34375,662032.9375,1379.550048828125,915.510009765625,20000.580078125,915.5,244543.21875,20002.48046875,915.489990234375,3870.570068359375,3141.840087890625,20000.880859375,1253.989990234375,6383.16015625,24952.869140625,1488.9200439453125,3852.06005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.973601157118537e-08,4.584820635500364e-05,0.0001313252141699,0.0001464750530431,0.0001557244249852,0.0001571596803842,0.0001750205410644,0.0002032470947597,0.000228443663218,0.000230835750699,0.000232430465985,0.0003209374262951,0.000321096915286,0.000321894272929,0.0003529913083184,60398.73828125,199.4499969482422,632.5800170898438,4206.64013671875,2095.419921875,4073.919921875,2885.02001953125,7509.4501953125,3857.360107421875,873.5399780273438,2119.179931640625,3123.68994140625,4955.43994140625,9124.76953125,24966.169921875,3201.830078125,37625.87890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64328.46875,37825.328125,632.5800170898438,4206.64013671875,2095.419921875,4073.919921875,2885.02001953125,7509.4501953125,3857.360107421875,873.5399780273438,2119.179931640625,3123.68994140625,4955.43994140625,9124.76953125,24966.169921875,727.8900146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311,2021-04-15 16:10:00.182190+00:00,62943.36,5.94,4000619.228031361,940613.4734623228,-4.718527998193167e-05,-5.671765757142566e-05,-5.687653174391016e-05,-0.0001115288396249,-0.0001116877174354,-0.0001320234587183,-0.0001328178186668,-0.000164910161402,-0.0002228988159913,-0.0002333844313398,-0.0002446644066367,-0.0002664299972821,-0.000283588306047,-0.0002837471547536,-0.0003012231900356,122.58000183105467,634.6799926757812,9288.51953125,3134.110107421875,312.8399963378906,29831.2109375,270792.75,5000.0,21654.669921875,21111.66015625,11138.419921875,99.6500015258789,17676.689453125,20002.69921875,195.07000732421875,0.0,0.0,0.0,0.0,0.0,0.0,5613582.0,0.0,0.0,0.0,0.0,1950.719970703125,0.0,0.0,0.0,199.50999450683597,634.6799926757812,20248.099609375,3134.110107421875,312.8399963378906,29831.2109375,5896924.0,5000.0,21654.669921875,21111.66015625,11138.419921875,2050.3798828125,17676.689453125,20002.69921875,195.07000732421875,76.94000244140625,0.0,10959.58984375,0.0,0.0,0.0,12548.8798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.718527998193167e-05,5.052161213825457e-05,5.846526255481877e-05,6.863313319627196e-05,6.910975207574666e-05,8.928662282414734e-05,8.944549335865304e-05,0.000136471906444,0.0001664988958509,0.0001749191724229,0.0002068526373477,0.000210506710573,0.0002313190780114,0.000246094277827,0.0002880367392208,122.66000366210938,1243.8199462890625,23919.880859375,3242.27001953125,553.9400024414062,2990.080078125,400.6499938964844,12590.3896484375,20010.5,3147.719970703125,27971.51953125,11421.5400390625,20014.029296875,119621.8125,18625.33984375,0.0,0.0,0.0,370549.40625,0.0,0.0,0.0,20010.609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.75999450683594,1243.8199462890625,23919.880859375,379798.90625,553.9400024414062,2990.080078125,400.6499938964844,32601.0,20010.5,3147.719970703125,27971.51953125,11421.5400390625,20014.029296875,119621.8125,18625.33984375,57.11000061035156,0.0,0.0,6007.2099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312,2021-04-15 16:15:00.182190+00:00,62976.985,0.01,1685246.8943397151,1122994.166947487,-7.93940841958829e-08,-2.381822525876487e-07,-7.264558371389285e-05,-7.280437421286479e-05,-8.630137017462403e-05,-0.0001002747303573,-0.0001048795820679,-0.0001051971630658,-0.0001417184394085,-0.0001731584925437,-0.0001776045683072,-0.0001777633588062,-0.0001863379147835,-0.0001898312475532,-0.0002280992048326,238100.6875,497.5199890136719,3135.909912109375,145466.234375,20003.970703125,2660.929931640625,145461.578125,145461.53125,9581.6201171875,31199.689453125,17783.009765625,32110.279296875,20001.970703125,3148.25,20909.7109375,214813.0625,0.0,0.0,497.4800109863281,0.0,0.0,497.4700012207031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453221.1875,497.5199890136719,3135.909912109375,145963.734375,20003.970703125,2660.929931640625,145959.046875,145461.53125,9581.6201171875,31199.689453125,17783.009765625,32110.279296875,20001.970703125,3148.25,20909.7109375,307.4100036621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.93940841958829e-08,9.090622188523412e-05,0.0001234577939612,0.0002501707640476,0.0002503295545466,0.0002773235319182,0.0002784350363072,0.0003005065955221,0.0003616400354076,0.0003617988259065,0.0003652921877801,0.0003654509782791,0.0003845055471174,0.0004072122683282,0.0004186450096312,3058.919921875,3873.43994140625,88178.65625,519.8099975585938,7.559999942779541,20011.240234375,2519.780029296875,18704.05078125,1068.2099609375,17478.900390625,58415.21875,226557.09375,20014.33984375,3592.989990234375,522.489990234375,0.0,0.0,0.0,0.0,237061.484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2898.1201171875,0.0,4293.22021484375,3873.43994140625,88178.65625,519.8099975585938,261598.046875,20011.240234375,2519.780029296875,18704.05078125,1068.2099609375,17478.900390625,58415.21875,226557.09375,20014.33984375,6491.10986328125,522.489990234375,1234.300048828125,0.0,0.0,0.0,24529.01953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313,2021-04-15 16:20:00.182190+00:00,62870.425,0.01,1162728.7497897593,1141458.186917659,-7.952864677918114e-08,-2.3858595454839815e-07,-1.0895424566115253e-05,-6.163470243336633e-05,-0.000107602259959,-0.0001363916380796,-0.0001427539245923,-0.0002847920986823,-0.0002902000560425,-0.0003205799730494,-0.0003207390545867,-0.0003234430041629,-0.0003236020857002,-0.0003584356163628,-0.0003622529911808,348.8699951171875,1630.6400146484375,408.6499938964844,20008.0390625,2565.72998046875,540.3200073242188,17019.310546875,1257.050048828125,91236.34375,2064.14990234375,43.41999816894531,666.4299926757812,298.5400085449219,29998.240234375,61386.12109375,545762.0,544435.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.3599853515625,0.0,434885.125,0.0,0.0,549128.625,546547.5,408.6499938964844,20008.0390625,2565.72998046875,540.3200073242188,17019.310546875,1257.050048828125,98727.75,2064.14990234375,1991.77001953125,666.4299926757812,435833.21875,29998.240234375,61386.12109375,3017.72998046875,481.2799987792969,0.0,0.0,0.0,0.0,0.0,0.0,7491.41015625,0.0,0.0,0.0,649.5499877929688,0.0,0.0,7.952864677918114e-08,2.3858595454839815e-07,8.676575816934928e-05,0.0001217583630932,0.0001750425581121,0.0001817229640437,0.0002248274977318,0.000231348836678,0.0002391426532994,0.0002711131528485,0.0002744533703662,0.0002746124227996,0.0002983119629789,0.0003014930989593,0.0003495284181553,204599.65625,2310.679931640625,23892.830078125,3143.89990234375,2515.260009765625,18245.349609375,23833.25,84209.2578125,90555.0625,81.75,5000.0,5517.08984375,60705.37890625,634.280029296875,11455.849609375,6804.97998046875,0.0,0.0,0.0,0.0,146514.703125,0.0,0.0,0.0,4925.97998046875,0.0,0.0,0.0,0.0,0.0,214937.15625,2310.679931640625,23892.830078125,3143.89990234375,2515.260009765625,164760.0625,23833.25,84209.2578125,90555.0625,5007.740234375,5000.0,5517.08984375,60705.37890625,634.280029296875,11455.849609375,3532.530029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
