,system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14
3171,2021-04-18 17:10:00.088635+00:00,1.24995,0.0001,168219.77537499974,114930.27842400002,-4.000159970019013e-05,-0.0002000079985009,-0.000440017611254,-0.0005200207815505,-0.0006800271803513,-0.0007600304088555,-0.0009200368076562,-0.0010000399779528,-0.0010800431482493,-0.0011600464349612,-0.0012400496052578,-0.0013200527755543,-0.0014000559458509,-0.0014800592325627,-0.0015600624028593,1287.4300537109375,10969.8701171875,3784.909912109375,102.37000274658205,2240.889892578125,3186.110107421875,4337.080078125,785.4299926757812,2999.169921875,624.25,956.0700073242188,5592.3798828125,8431.6904296875,1839.06005859375,7503.2099609375,26.100000381469727,0.0,5997.1201171875,19988.80078125,0.0,1998.4000244140625,8293.58984375,0.0,5643.669921875,0.0,0.0,956.0900268554688,956.0800170898438,33921.171875,19332.810546875,1313.530029296875,10969.8701171875,9782.0302734375,20091.169921875,2240.889892578125,5184.509765625,12630.6796875,785.4299926757812,8642.849609375,624.25,956.0700073242188,6548.47021484375,9387.76953125,35760.23828125,26836.01953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000159970019013e-05,0.0002800112124532,0.0005200207815505,0.0007600304088555,0.000840033579152,0.0011600464349612,0.0013200527755543,0.0014000559458509,0.0014800592325627,0.0016400655731558,0.0018800752004608,0.0022800911683589,0.0026001040823757,0.0030001199338585,0.003080123104155,24297.0390625,786.4400024414062,4276.3798828125,2788.260009765625,1482.52001953125,750.8400268554688,25583.580078125,9270.490234375,200.2899932861328,2041.52001953125,6172.0,5076.64990234375,6591.830078125,13001.599609375,4162.6201171875,77926.046875,0.0,6002.8798828125,0.0,7532.27001953125,1251.4000244140625,1750.9599609375,25590.890625,0.0,44179.3203125,7513.7998046875,0.0,3759.60009765625,0.0,802.4299926757812,128913.3515625,786.4400024414062,10279.259765625,2788.260009765625,9014.7900390625,2002.239990234375,27334.5390625,35972.76171875,200.2899932861328,46220.8515625,13685.7998046875,5076.64990234375,10351.4296875,13001.599609375,4965.0498046875,26690.259765625,0.0,0.0,0.0,0.0,0.0,0.0,1111.3699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3172,2021-04-18 17:15:00.088635+00:00,1.24695,0.0009,253619.43458799968,88075.15701999993,-0.000360880541848,-0.000441076233983,-0.0009222502703778,-0.001002445933409,-0.0010826416546478,-0.0011628373758867,-0.0012430329807102,-0.0013232287019491,-0.0014034243067726,-0.0015638157492503,-0.0017242070753127,-0.0018044027965515,-0.0018845984013751,-0.0020449897274374,-0.0021251854486763,1869.75,1071.4200439453125,786.0999755859375,956.1400146484376,2295.179931640625,32768.9609375,5115.77978515625,3450.780029296875,785.719970703125,5171.740234375,1000.0,8181.60986328125,8541.6904296875,311.1000061035156,5296.27978515625,0.0,0.0,0.0,0.0,1316.719970703125,257571.265625,34390.609375,35871.609375,0.0,37329.3984375,5272.009765625,21529.779296875,85107.5234375,98236.078125,5062.419921875,1869.75,1071.4200439453125,786.0999755859375,956.1400146484376,3611.89990234375,290028.84375,39506.390625,39322.390625,785.719970703125,39283.0390625,6272.009765625,29711.390625,93649.2109375,98236.078125,10358.7001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000360880541848,0.000441076233983,0.0006816632812842,0.0007618589443154,0.0008420546073466,0.0009222502703778,0.001002445933409,0.0010826416546478,0.0012430329807102,0.0013232287019491,0.0014836200280115,0.0019647940061986,0.0024459681008011,0.0029271421954035,0.0036489032208919,7314.75,499.0,7486.7998046875,4244.18017578125,1331.3499755859375,373.1799926757813,23960.140625,13237.0,1000.0,786.6199951171875,6368.8798828125,5884.669921875,4987.5,5208.75,4346.4599609375,0.0,0.0,0.0,85303.953125,26794.91015625,21768.109375,186894.0625,80881.1015625,0.0,0.0,0.0,0.0,0.0,3751.800048828125,0.0,7314.75,499.0,7486.7998046875,89678.171875,28126.259765625,22141.2890625,210854.1875,94118.1015625,1000.0,786.6199951171875,6368.8798828125,5884.669921875,4987.5,8960.5498046875,4346.4599609375,0.0,0.0,0.0,130.0399932861328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3173,2021-04-18 17:20:00.088635+00:00,1.24765,0.0009,300662.75986000034,215139.57889800004,-0.0003606780664995,-0.0005209794617258,-0.0006011301302351,-0.0008415821939706,-0.0010018835309892,-0.0010820341994985,-0.0011621848680078,-0.0012423355365172,-0.0013224863214418,-0.0014026369899511,-0.0014827876584604,-0.001643088995479,-0.0017232396639883,-0.0018835410010069,-0.0019636917859315,1071.4200439453125,1870.5,785.5499877929688,785.3599853515625,5680.06005859375,785.1699829101562,1999.3499755859373,1316.8299560546875,618.6799926757812,5419.669921875,3998.510009765625,956.2100219726562,7564.27978515625,4947.580078125,10550.16015625,1870.800048828125,0.0,0.0,0.0,0.0,9225.83984375,0.0,0.0,16964.0,11993.8095703125,9054.490234375,0.0,7227.39990234375,0.0,6098.7900390625,2942.219970703125,1870.5,785.5499877929688,785.3599853515625,5680.06005859375,10011.0,1999.3499755859373,1316.8299560546875,17582.6796875,17413.470703125,13052.990234375,956.2100219726562,14791.6796875,4947.580078125,16648.94921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003606780664995,0.0004408287641126,0.0006812807987444,0.0007614314672537,0.0008415821939706,0.0009217328624799,0.0010820341994985,0.0012423355365172,0.0013224863214418,0.0014026369899511,0.0014827876584604,0.001643088995479,0.0018835410010069,0.0023644452448934,0.0030056505929678,3001.659912109375,2563.820068359375,786.5499877929688,1997.760009765625,786.6799926757812,200.33999633789065,1131.0699462890625,33972.96875,14454.1298828125,999.989990234375,5526.08984375,5295.740234375,13848.1396484375,600.2899780273438,5477.47021484375,0.0,13248.48046875,6002.93994140625,9736.9697265625,11824.0,34306.23046875,374.7000122070313,0.0,0.0,136700.75,1574.3699951171875,7414.35009765625,787.5,0.0,0.0,3001.659912109375,16368.98046875,6789.490234375,11734.73046875,12610.6796875,34506.578125,1505.77001953125,33972.96875,14454.1298828125,137700.75,7100.4599609375,12710.08984375,14635.6396484375,600.2899780273438,5477.47021484375,0.0,556.6799926757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3174,2021-04-18 17:25:00.088635+00:00,1.24465,0.0013,214927.20523199995,190129.091024,-0.0005222351755946,-0.0006829228950664,-0.0007632667548023,-0.0008436106727458,-0.0009239545324817,-0.0010042984504252,-0.0010846422519534,-0.0012453299714252,-0.0013256738893687,-0.0014060178073123,-0.0014863616088405,-0.0017273932462558,-0.0018077371641993,-0.0018880809657275,-0.0019684247672557,2937.419921875,5534.91015625,3954.969970703125,1000.0,785.8900146484375,1317.43994140625,4388.85009765625,2785.0,956.6500244140624,9023.0400390625,5132.83984375,1447.510009765625,292.5400085449219,6286.0400390625,12889.080078125,0.0,8324.2802734375,1317.43994140625,4315.75,6782.419921875,0.0,2642.9599609375,784.4000244140625,0.0,7882.31005859375,14771.7802734375,956.6500244140624,8199.419921875,20394.83984375,3021.030029296875,2937.419921875,13859.1904296875,5272.39990234375,5315.759765625,7568.31005859375,1317.43994140625,7031.81005859375,3569.39990234375,956.6500244140624,16905.349609375,19904.619140625,2404.159912109375,8491.9501953125,26702.0,15910.1103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1200008392334,0.0,0.0005222351755946,0.0006025790353305,0.0006829228950664,0.0007632667548023,0.0008436106727458,0.0009239545324817,0.0010846422519534,0.0012453299714252,0.001566705526784,0.0016470493283122,0.0017273932462558,0.0018077371641993,0.0018880809657275,0.0023701442405581,0.0024504880420863,33182.33984375,15766.759765625,1868.25,8260.8203125,498.2799987792969,1534.8299560546875,209.25,6211.9599609375,5486.3701171875,200.72000122070312,200.72999572753903,200.75,8210.759765625,1000.0,4653.919921875,0.0,0.0,0.0,1868.4000244140625,1850.1300048828125,787.3499755859375,33918.76171875,10657.6904296875,5750.56982421875,0.0,2574.699951171875,1574.8299560546875,0.0,0.0,999.989990234375,33182.33984375,15766.759765625,1868.25,10129.2197265625,2366.830078125,2322.169921875,34128.01171875,16869.650390625,11236.9404296875,200.72000122070312,2775.43994140625,1775.5899658203125,8210.759765625,1000.0,5653.919921875,0.0,0.0,0.0,0.0,18.420000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3175,2021-04-18 17:30:00.088635+00:00,1.2522,0.0008,222072.0046780001,52557.83869499997,-0.0003194377932231,-0.0005590161308646,-0.0006388755864463,-0.0008784538949839,-0.0009583133505657,-0.0010381728643551,-0.0011180322617292,-0.0011978916591033,-0.0012777511728927,-0.0013576105702668,-0.0014374700840562,-0.0015173294814303,-0.0015971889952197,-0.0017569077899679,-0.0018367673037573,625.9000244140625,1877.25,5956.66015625,785.6900024414062,1071.4200439453125,785.5700073242188,956.9500122070312,785.4400024414062,28914.400390625,5539.72021484375,956.9600219726562,2000.0,1000.0,112.5,14337.2001953125,0.0,0.0,2662.97998046875,0.0,1876.5,0.0,0.0,29873.560546875,0.0,3955.719970703125,0.0,32502.640625,42786.37109375,132736.625,40200.828125,625.9000244140625,1877.25,8619.6396484375,785.6900024414062,2947.919921875,785.5700073242188,956.9500122070312,30659.0,28914.400390625,9495.4296875,956.9600219726562,34502.640625,43786.37109375,132849.125,54538.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003194377932231,0.0003992972488049,0.0004791566752828,0.0005590161308646,0.0006388755864463,0.0007187350420281,0.0008784538949839,0.0009583133505657,0.0010381728643551,0.0011978916591033,0.0014374700840562,0.0020763457287102,0.002156205009669,0.0022360645234584,0.0023957833182066,1693.6199951171875,1879.050048828125,8620.099609375,16448.25,26992.55078125,18778.9609375,2536.679931640625,11062.419921875,7489.0400390625,5015.33984375,35.189998626708984,1000.0,1461.9599609375,4382.4599609375,3765.60009765625,1878.9000244140625,0.0,36532.3984375,6802.16015625,75510.2734375,1162.8800048828125,0.0,27563.51953125,14943.9404296875,0.0,7815.60986328125,0.0,0.0,15060.0,0.0,3761.18994140625,1879.050048828125,45152.5,23250.400390625,102477.7578125,19941.830078125,2536.679931640625,38625.94140625,22432.970703125,5015.33984375,7824.4599609375,1000.0,1461.9599609375,19418.609375,3765.60009765625,188.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3176,2021-04-18 17:35:00.088635+00:00,1.24265,0.0015,202131.83823900015,87696.48136700006,-0.0006035488913767,-0.0008449684246443,-0.0010059147607535,-0.0010863880161195,-0.0011668611550703,-0.0012473342940211,-0.0014082806883379,-0.0014887538272887,-0.0015692270826548,-0.0016497002216055,-0.0018106466159224,-0.0019715928938239,-0.0021325394045561,-0.0023739589378237,-0.0024544319603592,1614.469970703125,4507.009765625,784.5599975585938,1318.0899658203125,2855.85009765625,5001.6298828125,784.25,957.1300048828124,192.30999755859372,7595.75,223.2700042724609,4965.18017578125,2828.1298828125,5148.0,55.77999877929688,0.0,2571.199951171875,0.0,1914.260009765625,35419.26171875,6526.5498046875,2998.7099609375,0.0,9325.76953125,1957.1199951171875,378058.28125,5997.68017578125,135378.65625,0.0,97373.78125,1614.469970703125,7078.2099609375,784.5599975585938,3232.35009765625,38275.109375,11528.1796875,3782.9599609375,957.1300048828124,9518.080078125,9552.8701171875,378182.3125,10962.8603515625,137136.78125,5148.0,97373.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006035488913767,0.0006840220303274,0.0010863880161195,0.0011668611550703,0.0012473342940211,0.0014887538272887,0.0015692270826548,0.0021325394045561,0.0023739589378237,0.002937271259725,0.0034201103262603,0.0038224761374294,0.0040638959035277,0.0041443686932325,0.0046272077597677,746.0399780273438,1785.1300048828125,6227.7998046875,18932.630859375,9076.1298828125,1003.0700073242188,786.5900268554688,4324.93017578125,1451.1199951171875,5059.97998046875,1005.1799926757812,3742.199951171875,14533.2099609375,37.43000030517578,10.0600004196167,5.309999942779541,0.0,15162.83984375,791.5800170898438,14250.3798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.010009765625,751.3499755859375,2989.60009765625,21390.640625,19724.2109375,23326.509765625,1003.0700073242188,786.5900268554688,4324.93017578125,1451.1199951171875,5059.97998046875,1005.1799926757812,3742.199951171875,14533.2099609375,37.43000030517578,1010.0700073242188,0.0,1204.469970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3177,2021-04-18 17:40:00.088635+00:00,1.24205,0.0013,185708.71891199984,128184.44625100007,-0.0005233283736743,-0.0007648645550943,-0.0008453765767626,-0.0009258886566385,-0.0010064006783068,-0.0010869128163903,-0.0013284488813951,-0.0014089610194787,-0.0016504972008988,-0.001731009222567,-0.0018115212442353,-0.0019725454039871,-0.0020530575420707,-0.0021335694473236,-0.0022140815854072,2685.25,785.6199951171875,16846.80078125,10176.169921875,1000.0,305.57000732421875,11318.4404296875,1444.949951171875,2018.9100341796875,8198.830078125,6657.72998046875,6265.419921875,5811.22021484375,2235.419921875,40.02999877929688,0.0,1613.4300537109375,957.0700073242188,4611.85009765625,30944.5703125,2714.530029296875,8481.2802734375,5821.669921875,58190.6015625,3059.949951171875,1741.8699951171875,109788.25,22452.26953125,101408.21875,157630.625,2685.25,2399.050048828125,17803.869140625,14788.0302734375,31944.5703125,3020.10009765625,19799.720703125,7266.6201171875,60209.5,11258.7802734375,8399.599609375,116053.671875,28263.490234375,96291.2890625,156267.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005233283736743,0.0006038404535502,0.0007648645550943,0.0008453765767626,0.0009258886566385,0.0010869128163903,0.0013284488813951,0.0014089610194787,0.0015699850628152,0.001731009222567,0.0020530575420707,0.0021335694473236,0.0022140815854072,0.0025361296720802,0.0030192020349204,3134.389892578125,523.4400024414062,1479.5799560546875,2881.169921875,6427.33984375,1533.1099853515625,16939.939453125,787.3300170898438,5491.10009765625,12220.150390625,10.029999732971191,1000.0,9600.6298828125,1450.6600341796875,3737.39990234375,24336.25,0.0,7333.7001953125,0.0,0.0,18246.5703125,0.0,15723.91015625,18944.029296875,787.5800170898438,0.0,0.0,0.0,0.0,0.0,27470.640625,523.4400024414062,8813.2802734375,2881.169921875,6427.33984375,19779.6796875,16939.939453125,16511.23046875,24435.130859375,13007.73046875,10.029999732971191,1000.0,9600.6298828125,1450.6600341796875,3737.39990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3178,2021-04-18 17:45:00.088635+00:00,1.2372999999999998,0.001,146470.83624899984,119773.93246699996,-0.0004041057254653,-0.0007273902883753,-0.0008082114509306,-0.0008890325552783,-0.0009698537178337,-0.0010506748221814,-0.0011314960429444,-0.0012123171472921,-0.0013739594724029,-0.0014547805767506,-0.0015356016810983,-0.0020205285400152,-0.0021013496443629,-0.0021821707487106,-0.0022629920858889,1102.8299560546875,1607.3199462890625,131.5800018310547,957.2100219726562,10217.0,5451.009765625,18841.640625,330.3399963378906,2956.639892578125,617.75,10292.26953125,2522.330078125,2084.56005859375,8556.2001953125,11694.419921875,0.0,0.0,77390.9609375,0.0,79523.3671875,45244.6484375,101459.2734375,18473.73046875,1038.27001953125,0.0,9990.08984375,14296.7099609375,0.0,11917.8896484375,10606.3095703125,1566.93994140625,1607.3199462890625,77635.75,957.2100219726562,89740.3671875,50695.6484375,120300.90625,18804.0703125,3994.919921875,617.75,20282.349609375,16819.0390625,2084.56005859375,20474.08984375,22300.720703125,464.1099853515625,0.0,113.20999908447266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004041057254653,0.0006465691258199,0.0007273902883753,0.0008082114509306,0.0009698537178337,0.0011314960429444,0.0012123171472921,0.0015356016810983,0.0017780651105567,0.0018588863313198,0.0021821707487106,0.0023438131902366,0.0024246342945843,0.0029903822578489,0.0030712033621966,1522.1800537109375,1609.530029296875,24493.58984375,14696.8603515625,7136.81982421875,1069.6400146484375,6998.759765625,11453.650390625,1000.0,8035.6201171875,5459.77001953125,1444.8299560546875,4307.56005859375,10.0,4530.02001953125,3218.280029296875,0.0,64967.26171875,0.0,27742.73046875,1610.31005859375,33673.78125,0.0,23550.830078125,3390.31005859375,16910.0,0.0,0.0,0.0,0.0,4740.4599609375,1609.530029296875,89980.03125,14696.8603515625,34879.55078125,2679.949951171875,40672.5390625,11453.650390625,24550.83984375,11425.9296875,22369.76953125,1444.8299560546875,4307.56005859375,10.0,4530.02001953125,0.0,0.0,519.1799926757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3179,2021-04-18 17:50:00.088635+00:00,1.2283,0.0012,224102.725818,233517.60231299992,-0.000488480029162,-0.0007327200146391,-0.0008141333819366,-0.0008955466910265,-0.000976960058324,-0.0010583733674138,-0.0011397866765037,-0.0013026134110987,-0.0013840267201885,-0.0014654400292783,-0.0015468533383682,-0.0017096800729632,-0.001791093382053,-0.0018725066911429,-0.001953920116648,1046.43994140625,1595.6199951171875,2000.030029296875,957.25,4783.97998046875,7404.169921875,658.0399780273438,35495.87890625,7470.1298828125,1398.2099609375,520.030029296875,7377.580078125,1697.4100341796875,8410.490234375,1496.8499755859375,7918.669921875,0.0,3955.830078125,0.0,17236.55078125,1318.25,327081.6875,187166.5625,13356.1396484375,0.0,0.0,366161.0,253081.65625,465265.34375,0.0,8990.08984375,1595.6199951171875,5955.8701171875,957.25,22020.529296875,8722.419921875,327739.75,222662.4375,20826.26953125,1398.2099609375,520.030029296875,373538.59375,254779.0625,473675.84375,1496.8499755859375,24.979999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000488480029162,0.0007327200146391,0.0008141333819366,0.0010583733674138,0.0011397866765037,0.0013026134110987,0.0013840267201885,0.0014654400292783,0.0015468533383682,0.0017096800729632,0.0018725066911429,0.001953920116648,0.0020353333093225,0.0022795733530074,0.0024423999711871,2198.610107421875,8880.2802734375,2472.469970703125,1487.989990234375,1487.989990234375,32761.080078125,10991.349609375,1000.0,2266.469970703125,787.4600219726562,9095.990234375,1485.5799560546875,800.02001953125,4493.52001953125,7844.990234375,0.0,3084.3701171875,0.0,7365.2998046875,4052.77001953125,47224.76953125,0.0,37162.55078125,20025.599609375,0.0,0.0,67150.0390625,0.0,36187.44921875,8579.5,2212.02001953125,11964.650390625,2472.469970703125,8853.2900390625,5540.759765625,79985.8515625,10991.349609375,38162.55078125,22292.0703125,787.4600219726562,9095.990234375,68635.6171875,800.02001953125,40775.23046875,16424.5,13.40999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.2699966430664,0.0
3180,2021-04-18 17:55:00.088635+00:00,1.2311,0.001,168818.18939199997,219955.7473309999,-0.0004061408399138,-0.0007310535293072,-0.0008122816798277,-0.0008935098885558,-0.0009747380390763,-0.0010559662478044,-0.0012184225488454,-0.0013808788498863,-0.0014621070586144,-0.0015433352673426,-0.0016245633596554,-0.0017057915683835,-0.0018682478694245,-0.0019494760781526,-0.0020307041704654,877.0999755859375,1599.260009765625,2957.6298828125,12833.3798828125,956.9400024414062,122.9800033569336,2103.5400390625,1908.52001953125,956.9400024414062,1432.02001953125,7867.10986328125,6765.64990234375,122.87999725341795,4789.47021484375,982.8800048828124,178284.421875,0.0,21087.470703125,56566.1484375,0.0,4568.66015625,0.0,28081.140625,0.0,0.0,7743.330078125,42745.7890625,24342.390625,0.0,0.0,179405.609375,1599.260009765625,24045.099609375,69399.53125,956.9400024414062,4691.64013671875,2103.5400390625,29989.66015625,956.9400024414062,1432.02001953125,15610.4404296875,49511.4296875,24465.26953125,4789.47021484375,982.8800048828124,244.08999633789065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004061408399138,0.0004873690195381,0.0005685971700586,0.0006498253787867,0.0008122816798277,0.0008935098885558,0.0009747380390763,0.0010559662478044,0.0011371943401172,0.0012184225488454,0.0012996507575735,0.0016245633596554,0.0017057915683835,0.0017870197771117,0.0021119324956089,30533.08984375,7882.8798828125,2098.489990234375,5012.60009765625,1588.1800537109375,1513.93994140625,4237.8798828125,2971.830078125,26454.51953125,2302.159912109375,1510.800048828125,7464.02978515625,11259.08984375,1481.97998046875,6180.83984375,0.0,2195.639892578125,0.0,0.0,7789.83984375,39543.01953125,23927.5703125,53693.69921875,35614.1796875,31344.279296875,13440.1298828125,12112.08984375,8097.22998046875,31557.6796875,47286.48828125,30533.08984375,10762.51953125,2098.489990234375,5012.60009765625,9473.6201171875,41056.96875,28165.44921875,56665.53125,62374.5,33646.44140625,14950.9296875,19576.119140625,19356.3203125,33039.66015625,53467.3203125,0.0,684.0,0.0,0.0,95.5999984741211,0.0,0.0,0.0,305.79998779296875,0.0,0.0,0.0,0.0,0.0,0.0
3181,2021-04-18 18:00:00.088635+00:00,1.2357,0.0006,212825.96256299992,55551.00828599995,-0.0002427773724775,-0.0003237031633034,-0.0004855547449551,-0.0006474063266068,-0.0007283321465365,-0.0008901837281882,-0.0009711094899103,-0.0010520352516323,-0.0011329611297696,-0.0012948126532137,-0.0013757384149357,-0.0014566642930731,-0.0015375900547951,-0.0016185158165171,-0.0016994415782392,1482.47998046875,1071.4300537109375,5058.97021484375,3784.139892578125,1999.780029296875,34361.12109375,6160.16015625,956.989990234375,1000.010009765625,1317.9100341796875,2489.18994140625,6990.0400390625,370.1400146484375,616.8499755859375,956.989990234375,0.0,1482.3599853515625,5552.3701171875,0.0,2998.75,39573.37109375,5997.2998046875,0.0,0.0,0.0,288480.15625,6316.47998046875,0.0,0.0,0.0,1482.47998046875,2553.7900390625,10611.33984375,3784.139892578125,4998.52978515625,73934.4921875,12157.4501953125,956.989990234375,1000.010009765625,1317.9100341796875,291337.9375,13306.5302734375,370.1400146484375,616.8499755859375,956.989990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.6099853515625,0.0,0.0,0.0,0.0,0.0002427773724775,0.0008092579082585,0.0008901837281882,0.0011329611297696,0.0012138868914917,0.0012948126532137,0.0013757384149357,0.0014566642930731,0.0016185158165171,0.0016994415782392,0.0018612932180985,0.0025086994282901,0.0025896253064274,0.0026705511845648,0.0029942542314529,547.0,803.8499755859375,618.4000244140625,6034.5,1400.8599853515625,786.9199829101562,8290.0595703125,787.0499877929688,11417.2802734375,2006.4100341796875,7428.0,74.33000183105469,24.780000686645508,802.8699951171875,2247.030029296875,50284.44140625,786.5399780273438,11885.8701171875,1573.5899658203125,0.0,0.0,0.0,0.0,0.0,17975.099609375,0.0,88494.6328125,100688.3828125,9.989999771118164,4718.2001953125,52262.0390625,1590.4000244140625,12504.26953125,7608.08984375,1400.8599853515625,786.9199829101562,8290.0595703125,787.0499877929688,11417.2802734375,20039.130859375,7428.0,88457.46875,100688.3828125,812.8599853515625,6965.22998046875,1430.5999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.619998931884766,0.0,0.0,0.0,0.0,0.0
